,Open,High,Low,Close,Volume,SHigh,encoded_stock
1628,149.20621235404843,149.26411667561922,148.1542298486036,148.540283203125,2859500,0.1726583056719586,4
1629,149.10970280132986,150.27749400840008,148.78156847837573,149.7177276611328,3044700,0.17383110968154128,4
1630,149.71771691071822,149.9782863521262,148.54992578750074,149.76596069335938,1799200,0.1734848300405581,4
1631,149.58259820877217,150.6924702577021,149.35096620683998,150.14236450195312,4053100,0.17431137087677392,4
1632,150.01689360208502,150.31607573045633,149.45712731533945,150.2195587158203,2666200,0.1738757611621502,4
1633,150.7021103651847,152.01466220693365,150.57665592117814,150.9530487060547,3568900,0.1758415728749195,4
1634,151.47421586937094,153.0666583531688,151.4163115474928,153.02804565429688,6740600,0.17705907129180676,4
1635,152.8832860443308,154.98722162997038,152.48758687316484,154.94862365722656,4871000,0.17928178166713074,4
1636,154.697663473061,157.1104414060682,154.697663473061,155.4794158935547,5779000,0.18173903089314167,4
1637,155.1512830464868,156.80162980401496,155.1126850751707,155.75930786132812,4556700,0.18138163639320765,4
1638,155.95231208878005,156.68580601071463,154.4274346567499,154.68801879882812,3555900,0.1812475909544618,4
1639,155.38291255633953,155.8365160257674,154.38884913859653,154.630126953125,3665500,0.1802646888631833,4
1640,154.41779327733357,156.3866136619911,154.41779327733357,156.30941772460938,4560400,0.18090132902924536,4
1641,157.0042842990725,157.9404433492468,156.29975724040665,157.80532836914062,6077200,0.1826996105069071,4
1642,157.57372311564023,160.53660709326272,157.2359282764111,158.96348571777344,5292300,0.1857042082515199,4
1643,158.63533246557122,159.21440510984985,157.06221113197236,157.9114990234375,4989100,0.18417399464059425,4
1644,157.24557946506494,157.79569998323416,154.5625711878069,157.22628784179688,6129800,0.18253209580677632,4
1645,156.63755692079624,158.3650995577182,156.38661857392475,156.5699920654297,11015600,0.18319107453306877,4
1646,156.56999392072962,157.63162218600712,155.94267749897497,157.0622100830078,3677300,0.18234220494160047,4
1647,156.15500236160594,156.6182516357326,155.69175308747924,155.92337036132812,3766600,0.18116940878156243,4
1648,155.66279302427208,156.15500920563184,154.4274517548386,154.466064453125,4865800,0.18063328806733636,4
1649,154.98720451817525,155.46011430904574,153.96418899946966,155.1705780029297,2982900,0.17982907082802005,4
1650,155.47942980775898,156.74372320157076,155.38291279123004,156.48313903808594,2439800,0.18131461980093644,4
1651,156.5699885103851,157.61231039124996,156.39627556012184,157.51580810546875,1772400,0.1823198549742282,4
1652,157.44825266052987,157.93080829755814,157.00429499483494,157.75709533691406,3234600,0.18268845964839917,4
1653,158.239651894258,158.239651894258,157.6991772074423,158.03697204589844,2071300,0.18304589117644565,4
1654,158.0369676695608,158.45195843964072,157.1490670840239,157.8439483642578,2525600,0.1832915982389889,4
1655,157.14906295671074,157.5930058746051,154.86175405976417,155.86546325683594,3825000,0.18229751342997635,4
1656,155.38292229912295,156.08744943832107,154.49502165315673,154.5143280029297,4086100,0.1805550996537756,4
1657,154.63013209768928,156.1646555148012,154.5818735878922,155.247802734375,3212000,0.1806444519543758,4
1658,154.33095016788963,154.9486208054316,153.13420686483911,153.60711669921875,4199400,0.17923710807879614,4
1659,153.15350109790398,155.59523129427103,152.3814091804503,155.5180206298828,3321700,0.17998544470466885,4
1660,154.41781496011393,154.88106428159375,153.94490510028362,154.49502563476562,2617200,0.17915892341897838,4
1661,154.6880361372586,155.71105174680412,154.1668825211158,155.60488891601562,2967800,0.18011948627707083,4
1662,155.40223033889527,156.570006800334,154.69768846560524,156.50245666503906,3778200,0.18111357396607286,4
1663,157.2841753974059,160.18915484400523,156.68581115842431,160.01544189453125,4956400,0.18530209407559936,4
1664,160.01544667434504,161.41485502825793,159.5714890239361,161.13497924804688,4869600,0.18672062401912304,4
1665,160.9709111002173,161.964989311326,159.72592397304757,160.2856903076172,4288600,0.18735730659738895,4
1666,160.6813849214278,161.16394056927425,159.28196176152932,161.0191650390625,3776900,0.18643023516391666,4
1667,164.63832027589112,165.5937856897926,163.27750991481497,165.4972686767578,6925800,0.1915569929382567,4
1668,166.79052508792648,168.36364633406038,166.38516542361185,166.8001708984375,4926000,0.19476261394881172,4
1669,166.86772080604567,167.94865536542005,166.46237586869086,167.87144470214844,3983500,0.19428233571856318,4
1670,168.66282996110752,168.75934697279504,166.86772251928957,167.86178588867188,9097800,0.1952205670534356,4
1671,178.50698769280004,190.03040393248943,178.38151851474083,183.7861328125,29596200,0.2198380319240319,4
1672,184.63543147755965,185.67775339809734,179.66511441457936,180.8811492919922,9895900,0.21480061315225127,4
1673,180.91977408681967,182.84999672212524,179.55896359458606,180.61093139648438,6107900,0.21152798778317616,4
1674,181.16103833912342,182.06823053952633,180.25383141229162,181.31544494628906,4575100,0.21062323248241158,4
1675,180.5240611225958,181.1031190330971,176.7504726244823,177.25233459472656,8876100,0.20950628758161285,4
1676,177.22338451801673,180.96800617449952,176.33548393033817,180.37928771972656,4669400,0.20934991848080164,4
1677,180.57232203258718,180.85219781742222,179.1439467695359,179.30801391601562,4054200,0.20921589090673826,4
1678,179.0377851830473,179.29836934758183,176.86628484026113,177.0207061767578,4379600,0.20741761083801816,4
1679,177.14617761162,178.2367433392604,176.65396143606597,177.0110626220703,3337600,0.20618896756866464,4
1680,176.9434907365525,177.59977403574965,176.25827000477545,177.3295440673828,4841200,0.20545178889989718,4
1681,177.86520379877473,179.7351093810029,176.7549468949302,179.55006408691406,5161200,0.20792305974216518,4
1682,179.62797042023357,182.29647442292895,179.05336706235119,181.4783935546875,5064600,0.21088738417888062,4
1683,181.0498744591482,181.61474407800898,179.22866739985943,181.3031005859375,4724000,0.21009840256649118,4
1684,179.47214194839026,179.9493632204066,177.60223644480766,178.9072723388672,4290500,0.20817102045116545,4
1685,180.1733543666385,180.1733543666385,177.5048355521175,178.78067016601562,3173400,0.2084302503608092,4
1686,178.82934518765063,182.101683304182,178.82934518765063,181.9945526123047,4714300,0.21066194810713562,4
1687,181.760847720573,184.02031143747257,181.09858112136337,182.74449157714844,4841900,0.21288241889805662,4
1688,182.7444873693959,183.8450105185442,178.28397740622458,178.65406799316406,4247200,0.21267953926580893,4
1689,177.7970104421355,178.25474933927998,174.08641565264782,175.01162719726562,4728500,0.20620980631089458,4
1690,177.68990035849595,179.73511757706228,177.18346292958336,179.40399169921875,5078400,0.20792306922764606,4
1691,180.07597458408995,181.5952868487034,179.75459732307357,180.8745880126953,3433800,0.2100758842844981,4
1692,180.75769866759026,181.2738697693784,179.25786897279357,179.3260498046875,4620800,0.2097039011868041,4
1693,179.3552850902817,180.29997906300954,177.85545523513733,180.0467529296875,3641400,0.20857679592366346,4
1694,179.81301246279648,180.53369636962125,178.76118785373285,180.4655303955078,3216300,0.20884728213391932,4
1695,181.2933501861163,181.97509911088093,179.8714498325691,180.20257568359375,6458500,0.2105154494193804,4
1696,180.6505832623043,183.46518275503513,180.3486586592504,183.2898712158203,4017300,0.21223995619089267,4
1697,182.86134506801838,188.84115216194672,182.70553075462706,188.0230712890625,7938300,0.21846168453616563,4
1698,186.99074559794462,188.8801336343008,185.59806124042413,186.94204711914062,5653600,0.21850679865663925,4
1699,188.45158636640915,192.96079445452406,187.92568150129836,191.0421905517578,6945800,0.22322943771406895,4
1700,192.42516734860286,193.54515806593312,191.02273436853372,191.41229248046875,4604500,0.22390573465139443,4
1701,190.94480770506732,192.61020047880825,189.30864590552886,190.83767700195312,3942500,0.22282368754860324,4
1702,190.00012180174303,190.2825640586144,185.8999685172879,186.727783203125,4725100,0.22012986241738297,4
1703,187.43874019344446,193.98340224726763,187.13681558621712,192.61993408203125,5880100,0.224412924339203,4
1704,192.39594477029027,192.93159830172436,190.22412939086362,191.568115234375,3993300,0.22319564836042918,4
1705,191.8115905525756,192.59072160199068,187.10760300273105,188.3834228515625,4109600,0.22280114421346556,4
1706,186.98100220705012,188.02307826842488,185.72464987784653,186.0850067138672,8827900,0.21751490951819233,4
1707,186.69856126569974,188.18864251442363,185.35457544687716,186.68882751464844,5410600,0.21770652068342142,4
1708,186.49405158712082,188.52952014252477,185.31561381990917,188.2957763671875,5317300,0.21810102590480523,4
1709,187.83803910738163,188.91907992935995,186.3187417058314,188.8996124267578,3238600,0.2185518720656511,4
1710,187.96463276570213,188.32497471558426,185.05263647300777,186.89332580566406,6013600,0.21786430095636047,4
1711,186.9907316687042,187.9549079787187,185.53960032830244,185.86099243164062,3987700,0.21743601453355474,4
1712,185.2961203950579,185.8415225049524,183.82552157232698,183.86447143554688,3718300,0.21499014676322944,4
1713,184.08848390153014,185.04291160037093,183.58204650878906,183.58204650878906,4229500,0.214065896693002,4
1714,184.65334767900586,185.97786591456855,183.67943764875938,185.82203674316406,3693300,0.21514794000796209,4
1715,185.9583923933357,186.9225538582753,185.37404040313294,185.97787475585938,3742200,0.2162412482677229,4
1716,185.04291278166926,185.49091795131721,183.6015300430995,184.87734985351562,2364300,0.21458438435570357,4
1717,184.20534443935702,184.84812863256005,182.70552951590454,183.95213317871094,2693500,0.21384047005451567,4
1718,183.67943715990583,186.35768973595557,183.57230646243633,185.91941833496094,2826200,0.21558751852057328,4
1719,186.99072391643438,188.23732755368894,182.45229965481423,183.03665161132812,2983900,0.21776286495658603,4
1720,183.66968405018628,185.35455905645614,183.11456307557737,184.20533752441406,2013600,0.21442657318955435,4
1721,184.30274512793855,185.27665518806373,183.98135302481467,184.86761474609375,2678300,0.2143364133189345,4
1722,185.5688158545034,186.26029853416966,181.79005493591472,184.37091064453125,2794200,0.2154748055278333,4
1723,182.53021887945118,183.0171739020281,180.67979573793406,181.18621826171875,3081700,0.21172146563250083,4
1724,181.1862125302372,181.9263936519802,179.76431223127696,181.04986572265625,2861700,0.21045908151411988,4
1725,179.19944761292922,180.33892057805497,176.94971779506392,177.51458740234375,3545100,0.20862186380065967,4
1726,180.7284929569785,182.58864983617875,176.16085249922398,176.5211944580078,3528100,0.21122552524941404,4
1727,180.74795397455696,180.86483328023888,178.0891838261186,178.95596313476562,4473700,0.20923051420743283,4
1728,179.35527929229096,179.85196807048473,177.0373686060105,178.32293701171875,3003000,0.20805830288916036,4
1729,177.59251930822364,178.6735601540029,175.4693874834159,176.7354736328125,2886700,0.2066945053335338,4
1730,177.67040496593467,178.030761793105,175.85894652209137,176.84259033203125,3037600,0.20595058056767637,4
1731,177.6898740457096,178.53718583914082,175.74205407291873,177.1542205810547,3076500,0.20653667632147624,4
1732,177.96259622255792,179.8617180287702,174.32991555111707,177.4366912841797,5950200,0.20806958673161527,4
1733,178.39110041678447,179.48187490722378,176.66727548331755,179.29684448242188,7616600,0.20762998588250253,4
1734,163.8116758595834,167.95079378487955,161.33795074410946,164.50315856933594,16702200,0.19428481055871913,4
1735,163.12994954273847,163.49029154153166,161.40612442239828,162.7696075439453,8983800,0.1891225726177978,4
1736,163.03252095067512,163.83113424900097,161.89304808361646,163.06173706054688,5242200,0.18951703742476173,4
1737,162.1462880590411,162.4092330703884,160.94836800904065,161.8638458251953,6011600,0.18787143972925083,4
1738,161.36715076296755,161.93202034794868,160.01341645332414,160.1400146484375,4029900,0.1873191508865891,4
1739,160.06212365922042,160.57829480008195,158.37724856252555,160.39324951171875,3829900,0.18575245435701915,4
1740,160.69515977528854,162.26315556509917,160.61724518726643,161.3866424560547,3400400,0.1877023810002156,4
1741,162.15603236191774,164.26941550491352,162.03916790482506,164.2109832763672,4222300,0.1900242700197998,4
1742,164.59081906291937,164.8732464740871,163.5584766583416,163.98699951171875,3155300,0.190723096961008,4
1743,163.62662622788946,165.81792389499208,163.51949552529248,165.46731567382812,3522000,0.1918163930424975,4
1744,164.74931701617862,164.79849891842233,163.15592543930586,163.53952026367188,4266600,0.19063658996094554,4
1745,164.38538380302663,165.30994945606238,163.58868808317482,164.40504455566406,2255400,0.19122850298469699,4
1746,164.74930681604178,165.30010806736715,164.02145372924272,164.80831909179688,2414900,0.19121711332780586,4
1747,165.1033917476596,165.36896199076438,163.7460494031331,164.61160278320312,2601000,0.19129679949684042,4
1748,165.18208902128842,165.58535959666688,164.59193622765122,165.496826171875,4468800,0.1915472412342435,4
1749,165.4968129955126,166.84432493178392,165.03453017921782,166.19515991210938,3492300,0.1930042696728993,4
1750,166.1951533787104,166.3328536797547,164.58208627724542,166.25416564941406,2956400,0.19241233267592694,4
1751,166.22467247078967,167.36562648735207,165.6148589483756,167.1295623779297,2726300,0.19360758349766613,4
1752,167.14923276794818,172.09662846469163,167.14923276794818,170.6212615966797,6459800,0.1990828767659115,4
1753,170.5425701150962,172.11630074577803,169.9229112404315,170.837646484375,3294900,0.19910564393208882,4
1754,172.50972202354689,172.5785796783882,167.64101456855923,167.8672332763672,3341300,0.19964064956935035,4
1755,168.66394080498642,169.18523591208495,167.41480762816224,168.08363342285156,2587400,0.19571345774624938,4
1756,167.64101461140203,168.28033422379946,165.88040181900934,166.8738250732422,2629500,0.19466619500021273,4
1757,165.2410823774554,165.86074123899718,163.48048459144965,164.3066864013672,4206600,0.19186594650210673,4
1758,162.84116126119392,163.99194564941607,161.53300080068286,162.91001892089844,3853000,0.18970314801663365,4
1759,162.97886171522893,164.22800990177848,161.14940614583978,164.1099853515625,4905000,0.18997635039913618,4
1760,163.80505284270373,164.04111693586563,160.8444888393091,162.5657501220703,2776100,0.1897600550344235,4
1761,161.89693052118787,163.66735875843827,161.18875322300457,163.08705139160156,2594200,0.18932749642577745,4
1762,163.67721478258358,165.03454218549408,163.05755585434056,164.63128662109375,3049400,0.19090976805670687,4
1763,164.63127907573627,165.67386928243764,164.0608020741395,165.43780517578125,2207100,0.1916496754519835,4
1764,165.4181291989223,168.49673292497,165.30010464985224,167.21807861328125,3475500,0.19491663800519374,4
1765,166.7656444913967,167.9557654067799,166.10664906561593,167.58201599121094,3444700,0.19429056432674832,4
1766,167.18857876344336,167.2082545250977,164.07063840651924,166.5394287109375,2951300,0.19342545344367987,4
1767,168.53608455227896,169.63768703284393,165.3394562751606,166.22467041015625,3522700,0.19623708943940177,4
1768,166.23450296934934,166.8049799780495,165.57550754762892,166.3426971435547,3525700,0.1929587348873817,4
1769,165.5263237321602,166.68695349730677,164.4837335245489,166.4312286376953,2777700,0.19282214022972133,4
1770,165.98860810155043,166.9328495295537,164.74930529749147,166.71646118164062,3239800,0.1931067211486257,4
1771,167.208250929462,167.94593438944491,165.6148594585256,167.7492218017578,3386400,0.19427918667286187,4
1772,171.22124936317147,171.4179619492621,168.40821585827135,171.06387329101562,4723100,0.19829744099118274,4
1773,171.11305063847655,172.08679817480748,168.58524819940888,169.6278533935547,10182000,0.19907149995391998,4
1774,172.12614069282282,175.5293269924183,171.29009343474573,172.13597106933594,4864700,0.20305561472518557,4
1775,172.2638454100289,172.8638285732573,168.60493415365374,169.76556396484375,4119300,0.19997077442690314,4
1776,168.4672389675584,169.84424216695743,167.6115309085182,169.04754638671875,2779000,0.19647614026642535,4
1777,168.30985150129376,169.6671938547585,167.68036222297258,168.04429626464844,2894000,0.19627123833728216,4
1778,168.0442975706473,170.61143660229445,167.7295454249364,170.10980224609375,4193300,0.19736403136166394,4
1779,170.6015899644664,173.56216915650543,170.53274731322804,172.22450256347656,3321000,0.20077897943563391,4
1780,171.96875843347507,174.57524890370482,171.4573087254381,174.38836669921875,2883300,0.2019514390428387,4
1781,174.95884829874674,175.05719708755694,172.293345484912,172.84414672851562,1649000,0.20250920833977154,4
1782,172.8539786720742,173.19822191845407,171.09336589652267,173.12937927246094,2086000,0.20035777524420814,4
1783,173.5129817003162,175.65717432776017,173.11954153366977,174.7227783203125,2503000,0.20320357527517335,4
1784,174.6834503983197,174.78179918866206,172.69661873161832,173.5818328857422,2512700,0.20219048425782643,4
1785,173.69986760681863,175.29325904313725,171.58516606255287,174.91949462890625,3462200,0.20278240806415732,4
1786,174.73260987913886,176.49322274435747,173.71952583150448,175.38177490234375,2806800,0.20417115260641272,4
1787,175.62767832870486,181.13572091402295,175.5686660523536,179.8275604248047,4785600,0.20954401845976942,4
1788,180.3685131742679,181.86354071891444,179.6013236424025,179.87672424316406,2925700,0.21038634042397603,4
1789,181.6373429241432,183.53565622101755,181.48981223111025,182.7586212158203,3374500,0.21232151669239566,4
1790,182.3947025113607,184.8536474546044,182.03078346238746,184.37168884277344,4225300,0.2138468571093791,4
1791,183.57499313617026,186.3585206137214,182.060289654301,182.17831420898438,3487800,0.21558848011379597,4
1792,183.27006803120716,183.92906340928226,178.961992117711,180.2406463623047,3816000,0.21277681553604494,4
1793,180.38818630370156,181.9324108572705,179.8570608252751,181.12586975097656,2488500,0.21046604535894123,4
1794,181.33243079572205,182.33568450333232,180.00459456482,181.0767059326172,2180200,0.21093276287250792,4
1795,181.11604090735807,182.03077619398843,180.1422933457596,180.99801635742188,6962100,0.2105798857395921,4
1796,183.73237416807768,193.03701368229463,182.2570071619232,188.82730102539062,9532800,0.2233176479128222,4
1797,187.38141698276715,190.39117790996116,186.50603326771414,188.60105895996094,4294900,0.22025556363077614,4
1798,190.00756720476843,190.11576137164067,186.0732556940798,188.35516357421875,3336800,0.21993681797701137,4
1799,188.335501919628,189.60432588144894,185.98475121626194,187.90272521972656,3065000,0.21934492236800482,4
1800,187.8633866649746,191.3550913559391,186.86997834786874,188.9846649169922,5558400,0.22137112198970588,4
1801,189.64365939180917,190.46003087947167,185.19788291989354,186.54539489746094,4085400,0.22033524869585652,4
1802,185.67983881764874,186.15195201766423,182.65041701848398,186.01425170898438,4548800,0.21534941370696714,4
1803,181.51930939057186,182.21764131399559,178.82430046821477,180.29966735839844,4975000,0.210796148877622,4
1804,181.66684117777982,185.79786549369948,180.62425097037527,183.73236083984375,3632500,0.21493962153813553,4
1805,184.99133939311054,186.75193728912623,183.63399704328518,183.73236083984375,3801900,0.21604378993712242,4
1806,184.42086138125748,189.71251543311695,183.92907241757413,189.4469451904297,3712700,0.21947013252999156,4
1807,189.68506417439355,191.12373803714874,187.56179847133942,189.9529571533203,2773700,0.22110337167486213,4
1808,189.75453113085362,190.0819525307182,187.52212488225535,187.9983673095703,2290300,0.2198976902573451,4
1809,188.80202828292735,189.81405667271397,187.7304866225339,189.49656677246094,2178900,0.2195876484533156,4
1810,189.65529759505367,191.58013019828817,189.23858359942656,190.816162109375,1895100,0.22163156442124773,4
1811,191.99684878929017,192.73106783123865,191.7686515065863,192.43341064453125,2472000,0.22296357000992595,4
1812,192.06630691409208,192.83029015368683,191.35193572840123,192.26473999023438,2494400,0.22307840219912442,4
1813,192.32426586246456,194.00105334177638,192.20520904624414,193.20730590820312,2361400,0.22443335234143252,4
1814,193.06840423178886,194.67574697301401,192.23497622639704,194.4971466064453,1790400,0.2252141902093805,4
1815,194.43761370400563,195.78697978894502,192.60207372408638,195.6679229736328,2579300,0.22650024453479883,4
1816,195.7076100832903,196.37236922349038,194.04075405523156,194.42770385742188,1969500,0.2271777286799377,4
1817,195.2511964509267,195.83659445947345,192.8699692760157,194.5666046142578,2322000,0.22655766469079364,4
1818,194.46738678472306,196.79901712083955,194.3681626744516,196.43190002441406,2567200,0.22767149773170645,4
1819,195.8961192143627,197.8407845050606,195.42979317088992,197.176025390625,2617100,0.22887715817598947,4
1820,197.4439281808204,198.43610872444262,195.94574101016136,196.9081573486328,2645200,0.22956614006744044,4
1821,197.7415773299143,199.54733797334256,196.71963262270245,197.34469604492188,2989600,0.23085219026465484,4
1822,197.55306432017488,200.58913429485912,197.17603087722318,200.54945373535156,4751000,0.23205788419871023,4
1823,200.33117905678608,203.11920398794217,198.64447514485798,199.7061004638672,3874700,0.2349859898357574,4
1824,199.19015107217635,202.76200691617328,198.93218959323826,202.5139617919922,3142500,0.23457259776112693,4
1825,202.48419851329436,204.33957120601386,199.38860019400343,201.00584411621094,3229200,0.23639834781952065,4
1826,200.7974940145324,202.50404568211988,197.78125682273796,199.17031860351562,3304500,0.23427405351721287,4
1827,200.36094363163238,203.4466257622236,199.85492185948934,201.93850708007812,3705000,0.23536492229978653,4
1828,202.60325559890956,204.22051466274607,201.2836537137416,203.71450805664062,3070600,0.23626056104770846,4
1829,206.13541473354223,208.47696131348417,201.45232157365842,208.24876403808594,5554300,0.2411866409362942,4
1830,208.35791100897725,210.98718335401546,206.6414429335273,209.955322265625,4616400,0.24409177644588684,4
1831,210.81850858059698,214.4002807942281,210.47125448898484,213.11044311523438,4572300,0.24804182963288013,4
1832,214.19193944347842,216.19613323033593,213.83475384412708,215.46192932128906,4176100,0.25012020939287183,4
1833,215.55122593354173,217.12878938515124,211.33445856775322,212.45562744140625,5635200,0.25119959299712885,4
1834,212.45561356765512,215.1642620713938,211.9198276239433,213.25927734375,3482800,0.2489260020690716,4
1835,216.30527783043266,216.77160390348635,208.72501897881187,212.21749877929688,5279600,0.2507862143359822,4
1836,212.65405241900336,216.146532084361,212.0686695463633,215.99769592285156,9958800,0.25006280488914207,4
1837,216.2953513355212,218.8948594289589,215.5710638017529,218.7758026123047,4074800,0.25324350493553555,4
1838,218.06142924661964,219.46040738616952,216.4541016800143,219.24212646484375,3183900,0.2538980260999351,4
1839,219.4405631440258,220.11525376816064,218.43846627199366,219.50009155273438,2537800,0.25465589430718266,4
1840,220.3732213991644,222.24844202315583,219.62908599060472,221.68289184570312,2673200,0.2571246802743877,4
1841,221.25625749241516,222.39725904252842,219.04369915654357,219.11314392089844,3830300,0.2572969095036871,4
1842,218.9246270841496,219.5894013595431,217.30738312103497,219.3512725830078,3543400,0.25404731367948796,4
1843,218.90480130414747,219.37112737745454,214.21177636550163,217.6348114013672,3548400,0.25379470037040736,4
1844,216.6029310130993,218.47815162593884,214.11256331080696,218.01182556152344,3343400,0.25276123977487197,4
1845,217.78363198914127,221.0875950565562,217.55543470036932,220.97845458984375,3788300,0.2557812063946198,4
1846,222.00039711673705,224.31217960512527,221.52415469381856,224.23280334472656,3553800,0.2595130894410092,4
1847,223.61765546269584,225.88974224313847,223.2604698618977,225.3440399169922,3458000,0.26133883758770654,4
1848,226.32629929261023,227.5566085890874,225.26465886799735,226.83230590820312,3245100,0.2632679388915642,4
1849,227.407768873075,233.11280678071276,226.71324554699632,232.4678955078125,5083600,0.269698249997194,4
1850,233.26164377002505,233.98593130269265,229.99736141663368,231.19790649414062,3142000,0.27070873632555204,4
1851,231.42610354258903,231.61462026146677,228.65792658602012,231.43601989746094,3469200,0.26796436558905085,4
1852,231.7436073060961,234.27365547665937,231.34672602129203,233.42037963867188,2524400,0.27104172587837344,4
1853,234.5514702496948,235.5138865709048,230.89033682655108,231.1383819580078,3350600,0.2724770727655479,4
1854,230.29502003217834,232.05118378346677,229.31275587173434,231.8428192138672,2846700,0.2684696102126247,4
1855,230.18588202980158,231.32688357890132,228.85636375844786,231.0590057373047,5040100,0.26763136155975137,4
1856,230.106498533946,230.8307860560871,228.37018266807115,230.38430786132812,4715700,0.2670572169197643,4
1857,229.40206487350036,230.60259482555267,228.4594812671701,229.93783569335938,2733300,0.26679312615962464,4
1858,230.17596795425757,231.14830064030508,228.86628238003266,230.43392944335938,3180800,0.2674246835735229,4
1859,228.60832433801477,231.51540608484413,228.45948817171396,230.93002319335938,5791000,0.26784954282719653,4
1860,219.07347079610457,219.58940892664035,214.46975360075737,216.68231201171875,11193400,0.254047322437057,4
1861,215.10474343123082,216.94026834084087,212.71358470379022,212.99139404296875,8482200,0.2509814134212633,4
1862,213.81490693579354,214.55904234276267,211.03679838854742,211.2451629638672,4993300,0.24822556788581496,4
1863,210.33236027380957,211.67179493281063,208.20909450209476,208.7845458984375,5258400,0.24488409257399124,4
1864,207.84197930528487,209.46915481681836,202.66279557502517,203.29779052734375,6956600,0.24233492843133714,4
1865,202.53381744925335,206.50253958915678,201.91865522272633,205.1035614013672,5925300,0.23890159898795701,4
1866,206.1453548702719,208.1991607139059,205.7881692705781,206.62159729003906,3334100,0.2408651361556852,4
1867,206.02628234744256,206.07589440216202,204.19075743861052,204.70669555664062,2593900,0.2384078330729414,4
1868,204.55785288228205,206.49260183897823,203.96255366301483,205.94691467285156,2441500,0.2388900978097891,4
1869,211.8106918374529,212.65405132993428,208.72500983409464,211.9297637939453,3934400,0.24602087963614472,4
1870,211.9694461735306,212.8425698777652,210.27281081906986,212.01905822753906,3675800,0.24623905632277937,4
1871,212.48538998883785,215.00552192171028,211.11617598670531,212.048828125,3201000,0.24874228858150055,4
1872,212.72350569612829,213.7256177495214,211.81070139900433,211.90000915527344,3013000,0.24726102716340118,4
1873,211.89999389648438,213.02999877929688,209.05999755859375,210.86000061035156,2817800,0.24645597193764202,4
1874,209.5,211.41000366210938,209.07000732421875,210.9199981689453,3247800,0.24458111574391983,4
1875,210.0,210.5,206.35000610351562,208.99000549316406,6372900,0.24352794837068867,4
1876,207.4600067138672,208.49000549316406,204.07000732421875,204.99000549316406,3986500,0.241201737254058,4
1877,207.0,208.4199981689453,205.3699951171875,208.08999633789062,3405900,0.24112071622873213,4
1878,206.5,209.0449981689453,206.19000244140625,209.02999877929688,930716,0.24184404255770942,4
1879,114.252808017983,115.73468618284083,114.11449999224071,115.50746154785156,5728300,0.13385395387829338,9
1880,115.79396550187951,116.2484072605552,114.28245089347023,114.67761993408203,5995300,0.1344484946483116,9
1881,115.29011983976228,115.87299584552953,114.11450160434472,114.83567810058594,4343700,0.1340140227112129,9
1882,115.08265656326417,115.18144693381244,113.94654845890379,114.8455581665039,2168200,0.13321367785422,9
1883,114.60847021160126,115.35928312595155,114.05523051912604,115.06291198730469,5165300,0.13341949161425085,9
1884,114.59857970128137,115.38891774859289,114.4701529719127,114.83567810058594,4892600,0.13345378841874012,9
1885,115.92239108897073,116.15949703332366,114.55906582644243,114.80604553222656,6127200,0.13434559687507652,9
1886,115.44819427470979,115.81372695267038,113.78849035035157,114.80604553222656,11075600,0.13394542951010194,9
1887,114.66772492323183,115.93225967219703,113.86751317616952,115.74456024169922,5738000,0.13408261004910818,9
1888,114.8653266223205,115.27037698719766,113.16611245393563,114.3812484741211,5587500,0.13331659857270142,9
1889,113.1858570731307,113.87739722104385,112.4350366716662,113.1463394165039,5913600,0.13170447226775472,9
1890,113.55138374571143,113.6007751609691,110.57774619232131,110.6765365600586,7815700,0.1313843314369899,9
1891,111.05195170635078,111.66445651525586,110.45919441909528,111.50639343261719,6772800,0.12914338702461545,9
1892,110.65678867742308,112.26709363391151,110.24185704646338,112.23745727539062,7753900,0.12984083229620366,9
1893,112.39551978025119,113.95643331013625,112.2374566898902,113.73908996582031,19544200,0.1317959424824426,9
1894,101.45926039925341,103.68207775740161,99.47354898610787,99.59209442138672,57666500,0.11990520346713536,9
1895,99.85882952528928,101.85442209323136,98.06081769338117,101.7457504272461,29392200,0.11779001712761723,9
1896,100.63928767688289,101.01469409557409,98.66345013956115,99.09812927246094,22865200,0.11681818133580141,9
1897,98.48562719781437,102.73367349882723,98.15961218615911,102.07176971435547,30198200,0.11880759423394968,9
1898,102.16068852823227,104.8774652761629,101.66672911951761,103.73147583007812,13473100,0.12128865189217676,9
1899,103.71170856540091,105.05527106475084,103.5338828977011,104.96636199951172,10108500,0.12149443046550512,9
1900,104.66998811186548,104.80829613331196,102.79294852445722,102.89173889160156,9242000,0.12120860091269375,9
1901,103.43508822866224,104.65023158543683,103.25726255540795,104.5810775756836,8168000,0.1210256693140442,9
1902,104.42301751278062,105.20347429441723,104.18591910355637,104.91697692871094,5678300,0.12166594934239659,9
1903,105.23311963563343,105.36155391856029,104.06737501304636,104.90711212158203,5767400,0.12184889838914462,9
1904,105.03553218328256,105.04541348223809,104.28471174433851,104.66012573242188,5627400,0.12148302206715066,9
1905,104.72926362165249,105.32201333491132,104.30445827865972,104.96636199951172,5689100,0.12180313719679832,9
1906,105.31214371720802,105.62827743515523,103.51413178315407,104.15628051757812,6897200,0.12215758341652146,9
1907,103.25726766247814,103.41533828528753,101.20240232651113,102.80282592773438,9597500,0.11959649997408316,9
